日期,品种,合约,合约月份,席位,多头持仓,空头持仓,净持仓,净持仓方向,多头增减仓,空头增减仓
20260828,豆油,y2703,03,东证期货,4933,4766,167,净多,173,264
20260828,豆油,y2703,03,中信期货,9099,9371,-272,净空,3,213
20260828,豆油,y2703,03,中粮期货,7256,7614,-358,净空,242,181
20260828,豆油,y2703,03,五矿期货,0,88,-88,净空,0,20
20260828,豆油,y2703,03,华泰期货,81,0,81,净多,40,0
20260828,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260828,豆油,y2703,03,国泰君安期货,14067,14186,-119,净空,-3,56
20260828,豆油,y2703,03,广发期货,10188,9885,303,净多,2,-18
20260828,豆油,y2703,03,摩根大通期货,524,0,524,净多,0,0
20260828,豆油,y2703,03,海通期货,9630,9539,91,净多,45,0
20260828,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260828,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260828,豆油,y2703,03,高盛期货,95,0,95,净多,33,0
20260828,豆油,y2705,05,一德期货,6254,14278,-8024,净空,792,109
20260828,豆油,y2705,05,东证期货,6794,17106,-10312,净空,1205,25
20260828,豆油,y2705,05,中信期货,11831,8275,3556,净多,1292,411
20260828,豆油,y2705,05,中粮期货,5553,70911,-65358,净空,372,4864
20260828,豆油,y2705,05,五矿期货,5025,3691,1334,净多,-390,23
20260828,豆油,y2705,05,华泰期货,6390,3832,2558,净多,-1208,326
20260828,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260828,豆油,y2705,05,国泰君安期货,19874,18442,1432,净多,1413,1854
20260828,豆油,y2705,05,广发期货,6149,8177,-2028,净空,2568,-528
20260828,豆油,y2705,05,摩根大通期货,5826,4305,1521,净多,285,561
20260828,豆油,y2705,05,海通期货,0,4675,-4675,净空,0,32
20260828,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260828,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260828,豆油,y2705,05,高盛期货,13173,3786,9387,净多,61,-35
20260828,豆油,y2707,07,一德期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,东证期货,2801,3187,-386,净空,117,176
20260828,豆油,y2707,07,中信期货,4027,4024,3,净多,14,12
20260828,豆油,y2707,07,中粮期货,3465,3470,-5,净空,210,210
20260828,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,华泰期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,国泰君安期货,8551,8431,120,净多,660,499
20260828,豆油,y2707,07,广发期货,4288,4283,5,净多,220,218
20260828,豆油,y2707,07,摩根大通期货,0,16,-16,净空,0,0
20260828,豆油,y2707,07,海通期货,2705,2666,39,净多,64,59
20260828,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260828,豆油,y2707,07,高盛期货,202,0,202,净多,128,0
20260831,豆油,y2611,11,一德期货,646,0,646,净多,0,0
20260831,豆油,y2611,11,东证期货,8942,6790,2152,净多,119,-31
20260831,豆油,y2611,11,中信期货,11122,13685,-2563,净空,153,842
20260831,豆油,y2611,11,中粮期货,10605,10187,418,净多,198,-157
20260831,豆油,y2611,11,五矿期货,0,483,-483,净空,0,0
20260831,豆油,y2611,11,华泰期货,969,0,969,净多,51,0
20260831,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260831,豆油,y2611,11,国泰君安期货,19632,18392,1240,净多,-286,-227
20260831,豆油,y2611,11,广发期货,10301,10069,232,净多,-1,-142
20260831,豆油,y2611,11,摩根大通期货,0,0,0,持平,0,0
20260831,豆油,y2611,11,海通期货,9684,10336,-652,净空,-6,372
20260831,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260831,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260831,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260831,豆油,y2701,01,一德期货,30151,0,30151,净多,768,0
20260831,豆油,y2701,01,东证期货,44427,51537,-7110,净空,-4501,2821
20260831,豆油,y2701,01,中信期货,64583,33155,31428,净多,226,1695
20260831,豆油,y2701,01,中粮期货,0,168205,-168205,净空,0,1330
20260831,豆油,y2701,01,五矿期货,15449,0,15449,净多,107,0
20260831,豆油,y2701,01,华泰期货,19412,21003,-1591,净空,-576,301
20260831,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260831,豆油,y2701,01,国泰君安期货,80334,38611,41723,净多,6059,4632
20260831,豆油,y2701,01,广发期货,11329,52826,-41497,净空,531,2816
20260831,豆油,y2701,01,摩根大通期货,65155,26844,38311,净多,-3037,1631
20260831,豆油,y2701,01,海通期货,34443,8242,26201,净多,-280,379
20260831,豆油,y2701,01,瑞达期货,0,8505,-8505,净空,0,756
20260831,豆油,y2701,01,瑞银期货,10786,0,10786,净多,-61,0
20260831,豆油,y2701,01,高盛期货,47586,11289,36297,净多,-2846,1119
20260831,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260831,豆油,y2703,03,东证期货,4989,4738,251,净多,56,-28
20260831,豆油,y2703,03,中信期货,9086,9348,-262,净空,-13,-23
20260831,豆油,y2703,03,中粮期货,7777,8128,-351,净空,521,514
20260831,豆油,y2703,03,五矿期货,0,91,-91,净空,0,3
20260831,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260831,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260831,豆油,y2703,03,国泰君安期货,14070,14216,-146,净空,3,30
20260831,豆油,y2703,03,广发期货,10199,9843,356,净多,11,-42
20260831,豆油,y2703,03,摩根大通期货,524,0,524,净多,0,0
20260831,豆油,y2703,03,海通期货,9632,9533,99,净多,2,-6
20260831,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260831,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260831,豆油,y2703,03,高盛期货,77,0,77,净多,-18,0
20260831,豆油,y2705,05,一德期货,8428,13160,-4732,净空,2174,-1118
20260831,豆油,y2705,05,东证期货,8418,16739,-8321,净空,1624,-367
20260831,豆油,y2705,05,中信期货,11264,10426,838,净多,-567,2151
20260831,豆油,y2705,05,中粮期货,5615,73469,-67854,净空,62,2558
20260831,豆油,y2705,05,五矿期货,7064,3308,3756,净多,2039,-383
20260831,豆油,y2705,05,华泰期货,7194,4041,3153,净多,804,209
20260831,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260831,豆油,y2705,05,国泰君安期货,19150,21879,-2729,净空,-724,3437
20260831,豆油,y2705,05,广发期货,5907,8386,-2479,净空,-242,209
20260831,豆油,y2705,05,摩根大通期货,5123,4428,695,净多,-703,123
20260831,豆油,y2705,05,海通期货,0,4721,-4721,净空,0,46
20260831,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260831,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260831,豆油,y2705,05,高盛期货,12939,3752,9187,净多,-234,-34
20260831,豆油,y2707,07,一德期货,0,0,0,持平,0,0
20260831,豆油,y2707,07,东证期货,2823,3297,-474,净空,22,110
20260831,豆油,y2707,07,中信期货,4052,4050,2,净多,25,26
20260831,豆油,y2707,07,中粮期货,3770,3776,-6,净空,305,306
20260831,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260831,豆油,y2707,07,华泰期货,49,0,49,净多,23,0
20260831,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260831,豆油,y2707,07,国泰君安期货,8877,8835,42,净多,326,404
20260831,豆油,y2707,07,广发期货,4520,4503,17,净多,232,220
20260831,豆油,y2707,07,摩根大通期货,0,16,-16,净空,0,0
20260831,豆油,y2707,07,海通期货,2732,2718,14,净多,27,52
20260831,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260831,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260831,豆油,y2707,07,高盛期货,192,0,192,净多,-10,0
20260901,豆油,y2611,11,一德期货,646,0,646,净多,0,0
20260901,豆油,y2611,11,东证期货,9145,6953,2192,净多,203,163
20260901,豆油,y2611,11,中信期货,11009,13196,-2187,净空,-113,-489
20260901,豆油,y2611,11,中粮期货,10572,10111,461,净多,-33,-76
20260901,豆油,y2611,11,五矿期货,0,1203,-1203,净空,0,720
20260901,豆油,y2611,11,华泰期货,968,0,968,净多,-1,0
20260901,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260901,豆油,y2611,11,国泰君安期货,19104,18252,852,净多,-528,-140
20260901,豆油,y2611,11,广发期货,10331,10076,255,净多,30,7
20260901,豆油,y2611,11,摩根大通期货,0,0,0,持平,0,0
20260901,豆油,y2611,11,海通期货,9700,10779,-1079,净空,16,443
20260901,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260901,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260901,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260901,豆油,y2701,01,一德期货,28751,0,28751,净多,-1400,0
20260901,豆油,y2701,01,东证期货,46802,51323,-4521,净空,2375,-214
20260901,豆油,y2701,01,中信期货,62050,32894,29156,净多,-2533,-261
20260901,豆油,y2701,01,中粮期货,11986,170131,-158145,净空,3133,1926
20260901,豆油,y2701,01,五矿期货,16121,0,16121,净多,672,0
20260901,豆油,y2701,01,华泰期货,20655,23617,-2962,净空,1243,2614
20260901,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260901,豆油,y2701,01,国泰君安期货,87799,39435,48364,净多,7465,824
20260901,豆油,y2701,01,广发期货,11426,54282,-42856,净空,97,1456
20260901,豆油,y2701,01,摩根大通期货,67608,26687,40921,净多,2453,-157
20260901,豆油,y2701,01,海通期货,34626,9079,25547,净多,183,837
20260901,豆油,y2701,01,瑞达期货,0,8628,-8628,净空,0,123
20260901,豆油,y2701,01,瑞银期货,10015,0,10015,净多,-771,0
20260901,豆油,y2701,01,高盛期货,48572,10008,38564,净多,986,-1281
20260901,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260901,豆油,y2703,03,东证期货,5140,4838,302,净多,151,100
20260901,豆油,y2703,03,中信期货,9080,9360,-280,净空,-6,12
20260901,豆油,y2703,03,中粮期货,7779,8128,-349,净空,2,0
20260901,豆油,y2703,03,五矿期货,0,91,-91,净空,0,0
20260901,豆油,y2703,03,华泰期货,49,0,49,净多,6,0
20260901,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260901,豆油,y2703,03,国泰君安期货,14091,14215,-124,净空,21,-1
20260901,豆油,y2703,03,广发期货,10226,9904,322,净多,27,61
20260901,豆油,y2703,03,摩根大通期货,524,0,524,净多,0,0
20260901,豆油,y2703,03,海通期货,9604,9533,71,净多,-28,0
20260901,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260901,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260901,豆油,y2703,03,高盛期货,175,0,175,净多,98,0
20260901,豆油,y2705,05,一德期货,11616,14398,-2782,净空,3188,1238
20260901,豆油,y2705,05,东证期货,8546,17564,-9018,净空,128,825
20260901,豆油,y2705,05,中信期货,11178,10813,365,净多,-86,387
20260901,豆油,y2705,05,中粮期货,6389,78579,-72190,净空,774,5110
20260901,豆油,y2705,05,五矿期货,6014,3348,2666,净多,-1050,40
20260901,豆油,y2705,05,华泰期货,7373,3984,3389,净多,179,-57
20260901,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260901,豆油,y2705,05,国泰君安期货,22164,23335,-1171,净空,3014,1456
20260901,豆油,y2705,05,广发期货,6797,8381,-1584,净空,890,-5
20260901,豆油,y2705,05,摩根大通期货,5236,4829,407,净多,113,401
20260901,豆油,y2705,05,海通期货,0,4824,-4824,净空,0,103
20260901,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260901,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260901,豆油,y2705,05,高盛期货,13225,3426,9799,净多,286,-326
20260901,豆油,y2707,07,一德期货,0,0,0,持平,0,0
20260901,豆油,y2707,07,东证期货,2855,3346,-491,净空,32,49
20260901,豆油,y2707,07,中信期货,4023,4018,5,净多,-29,-32
20260901,豆油,y2707,07,中粮期货,3937,3943,-6,净空,167,167
20260901,豆油,y2707,07,五矿期货,0,0,0,持平,0,0
20260901,豆油,y2707,07,华泰期货,51,0,51,净多,2,0
20260901,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260901,豆油,y2707,07,国泰君安期货,9073,9130,-57,净空,196,295
20260901,豆油,y2707,07,广发期货,4607,4595,12,净多,87,92
20260901,豆油,y2707,07,摩根大通期货,0,16,-16,净空,0,0
20260901,豆油,y2707,07,海通期货,2796,2778,18,净多,64,60
20260901,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260901,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260901,豆油,y2707,07,高盛期货,261,0,261,净多,69,0
20260902,豆油,y2611,11,一德期货,564,0,564,净多,-82,0
20260902,豆油,y2611,11,东证期货,8852,7305,1547,净多,-293,352
20260902,豆油,y2611,11,中信期货,10810,12661,-1851,净空,-199,-535
20260902,豆油,y2611,11,中粮期货,10430,10153,277,净多,-142,42
20260902,豆油,y2611,11,五矿期货,0,367,-367,净空,0,-836
20260902,豆油,y2611,11,华泰期货,875,0,875,净多,-93,0
20260902,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260902,豆油,y2611,11,国泰君安期货,18509,19071,-562,净空,-595,819
20260902,豆油,y2611,11,广发期货,10597,10018,579,净多,266,-58
20260902,豆油,y2611,11,摩根大通期货,0,288,-288,净空,0,0
20260902,豆油,y2611,11,海通期货,9799,10617,-818,净空,99,-162
20260902,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260902,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260902,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260902,豆油,y2701,01,一德期货,23392,0,23392,净多,-5359,0
20260902,豆油,y2701,01,东证期货,42576,49493,-6917,净空,-4226,-1830
20260902,豆油,y2701,01,中信期货,59916,33880,26036,净多,-2134,986
20260902,豆油,y2701,01,中粮期货,12494,165938,-153444,净空,508,-4193
20260902,豆油,y2701,01,五矿期货,14382,0,14382,净多,-1739,0
20260902,豆油,y2701,01,华泰期货,20016,24861,-4845,净空,-639,1244
20260902,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260902,豆油,y2701,01,国泰君安期货,89357,37070,52287,净多,1558,-2365
20260902,豆油,y2701,01,广发期货,11358,52856,-41498,净空,-68,-1426
20260902,豆油,y2701,01,摩根大通期货,65101,27519,37582,净多,-2507,832
20260902,豆油,y2701,01,海通期货,37825,8408,29417,净多,3199,-671
20260902,豆油,y2701,01,瑞达期货,0,9430,-9430,净空,0,802
20260902,豆油,y2701,01,瑞银期货,0,0,0,持平,0,0
20260902,豆油,y2701,01,高盛期货,50870,9224,41646,净多,2298,-784
20260902,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260902,豆油,y2703,03,东证期货,5306,4876,430,净多,166,38
20260902,豆油,y2703,03,中信期货,9092,9355,-263,净空,12,-5
20260902,豆油,y2703,03,中粮期货,7867,8128,-261,净空,88,0
20260902,豆油,y2703,03,五矿期货,0,91,-91,净空,0,0
20260902,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260902,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260902,豆油,y2703,03,国泰君安期货,14186,14216,-30,净空,95,1
20260902,豆油,y2703,03,广发期货,10219,9957,262,净多,-7,53
20260902,豆油,y2703,03,摩根大通期货,618,0,618,净多,94,0
20260902,豆油,y2703,03,海通期货,9619,9586,33,净多,15,53
20260902,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260902,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260902,豆油,y2703,03,高盛期货,129,0,129,净多,-46,0
20260902,豆油,y2705,05,一德期货,14176,11885,2291,净多,2560,-2513
20260902,豆油,y2705,05,东证期货,8000,17361,-9361,净空,-546,-203
20260902,豆油,y2705,05,中信期货,11084,11555,-471,净空,-94,742
20260902,豆油,y2705,05,中粮期货,7604,80570,-72966,净空,1215,1991
20260902,豆油,y2705,05,五矿期货,8695,3002,5693,净多,2681,-346
20260902,豆油,y2705,05,华泰期货,9851,4075,5776,净多,2478,91
20260902,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260902,豆油,y2705,05,国泰君安期货,23916,24427,-511,净空,1752,1092
20260902,豆油,y2705,05,广发期货,4950,8286,-3336,净空,-1847,-95
20260902,豆油,y2705,05,摩根大通期货,5236,4550,686,净多,0,-279
20260902,豆油,y2705,05,海通期货,0,4813,-4813,净空,0,-11
20260902,豆油,y2705,05,瑞达期货,0,0,0,持平,0,0
20260902,豆油,y2705,05,瑞银期货,0,0,0,持平,0,0
20260902,豆油,y2705,05,高盛期货,13569,3321,10248,净多,344,-105
20260902,豆油,y2707,07,一德期货,0,0,0,持平,0,0
20260902,豆油,y2707,07,东证期货,2791,3276,-485,净空,-64,-70
20260902,豆油,y2707,07,中信期货,4043,4026,17,净多,20,8
20260902,豆油,y2707,07,中粮期货,3968,3974,-6,净空,31,31
20260902,豆油,y2707,07,五矿期货,0,5,-5,净空,0,5
20260902,豆油,y2707,07,华泰期货,55,0,55,净多,4,0
20260902,豆油,y2707,07,国投安信期货,0,0,0,持平,0,0
20260902,豆油,y2707,07,国泰君安期货,9415,9540,-125,净空,342,410
20260902,豆油,y2707,07,广发期货,4747,4714,33,净多,140,119
20260902,豆油,y2707,07,摩根大通期货,0,16,-16,净空,0,0
20260902,豆油,y2707,07,海通期货,2877,2863,14,净多,81,85
20260902,豆油,y2707,07,瑞达期货,0,0,0,持平,0,0
20260902,豆油,y2707,07,瑞银期货,0,0,0,持平,0,0
20260902,豆油,y2707,07,高盛期货,309,0,309,净多,48,0
20260903,豆油,y2611,11,一德期货,565,0,565,净多,1,0
20260903,豆油,y2611,11,东证期货,9445,7950,1495,净多,593,645
20260903,豆油,y2611,11,中信期货,10810,12046,-1236,净空,0,-615
20260903,豆油,y2611,11,中粮期货,10401,10137,264,净多,-29,-16
20260903,豆油,y2611,11,五矿期货,0,539,-539,净空,0,172
20260903,豆油,y2611,11,华泰期货,807,0,807,净多,-68,0
20260903,豆油,y2611,11,国投安信期货,0,0,0,持平,0,0
20260903,豆油,y2611,11,国泰君安期货,18404,18616,-212,净空,-105,-455
20260903,豆油,y2611,11,广发期货,10283,9993,290,净多,-314,-25
20260903,豆油,y2611,11,摩根大通期货,0,288,-288,净空,0,0
20260903,豆油,y2611,11,海通期货,9807,11284,-1477,净空,8,667
20260903,豆油,y2611,11,瑞达期货,0,0,0,持平,0,0
20260903,豆油,y2611,11,瑞银期货,0,0,0,持平,0,0
20260903,豆油,y2611,11,高盛期货,0,0,0,持平,0,0
20260903,豆油,y2701,01,一德期货,21755,0,21755,净多,-1637,0
20260903,豆油,y2701,01,东证期货,45383,47373,-1990,净空,2807,-2120
20260903,豆油,y2701,01,中信期货,59977,33120,26857,净多,61,-760
20260903,豆油,y2701,01,中粮期货,12580,163384,-150804,净空,86,-2554
20260903,豆油,y2701,01,五矿期货,14018,0,14018,净多,-364,0
20260903,豆油,y2701,01,华泰期货,20557,23940,-3383,净空,541,-921
20260903,豆油,y2701,01,国投安信期货,0,0,0,持平,0,0
20260903,豆油,y2701,01,国泰君安期货,91099,35263,55836,净多,1742,-1807
20260903,豆油,y2701,01,广发期货,12107,54441,-42334,净空,749,1585
20260903,豆油,y2701,01,摩根大通期货,63809,27376,36433,净多,-1292,-143
20260903,豆油,y2701,01,海通期货,39101,0,39101,净多,1276,0
20260903,豆油,y2701,01,瑞达期货,0,8825,-8825,净空,0,-605
20260903,豆油,y2701,01,瑞银期货,0,0,0,持平,0,0
20260903,豆油,y2701,01,高盛期货,50575,8803,41772,净多,-295,-421
20260903,豆油,y2703,03,一德期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,东证期货,5850,5342,508,净多,544,466
20260903,豆油,y2703,03,中信期货,9137,9500,-363,净空,45,145
20260903,豆油,y2703,03,中粮期货,7865,8128,-263,净空,-2,0
20260903,豆油,y2703,03,五矿期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,华泰期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,国投安信期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,国泰君安期货,14687,14209,478,净多,501,-7
20260903,豆油,y2703,03,广发期货,10257,9890,367,净多,38,-67
20260903,豆油,y2703,03,摩根大通期货,618,0,618,净多,0,0
20260903,豆油,y2703,03,海通期货,9657,9614,43,净多,38,28
20260903,豆油,y2703,03,瑞达期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,瑞银期货,0,0,0,持平,0,0
20260903,豆油,y2703,03,高盛期货,148,0,148,净多,19,0
20260903,豆油,y2705,05,一德期货,13923,12169,1754,净多,-253,284
20260903,豆油,y2705,05,东证期货,8955,17655,-8700,净空,955,294
20260903,豆油,y2705,05,中信期货,10741,10781,-40,净空,-343,-774
20260903,豆油,y2705,05,中粮期货,7178,81875,-74697,净空,-426,1305
20260903,豆油,y2705,05,五矿期货,9923,2861,7062,净多,1228,-141
20260903,豆油,y2705,05,华泰期货,9838,4083,5755,净多,-13,8
20260903,豆油,y2705,05,国投安信期货,0,0,0,持平,0,0
20260903,豆油,y2705,05,国泰君安期货,24745,26904,-2159,净空,829,2477
20260903,豆油,y2705,05,广发期货,6573,7518,-945,净空,1623,-768
